Timestamp,Cursor 1 Wavelength,Cursor 1 FWHM,Cursor 1 Intensity,Cursor 1 OSNR
2021-08-13T17:16:54.397,246726.5983,34.253,0.119,32.3
2021-08-13T17:16:54.765,246726.5683,34.357,0.119,33.4
2021-08-13T17:16:55.196,246726.5932,34.247,0.119,33.1
2021-08-13T17:16:55.568,246726.5682,34.359,0.119,32.7
2021-08-13T17:16:55.998,246726.5992,34.251,0.119,33.0
2021-08-13T17:16:56.366,246726.5671,34.359,0.119,32.4
2021-08-13T17:16:56.799,246726.5992,34.250,0.120,32.5
2021-08-13T17:16:57.168,246726.5667,34.355,0.119,33.2
2021-08-13T17:16:57.598,246726.5965,34.246,0.119,31.8
2021-08-13T17:16:57.970,246726.5648,34.354,0.118,32.6
2021-08-13T17:16:58.398,246726.5913,34.249,0.119,32.6
2021-08-13T17:16:58.766,246726.5642,34.356,0.118,33.0
2021-08-13T17:16:59.199,246726.5933,34.247,0.119,32.6
2021-08-13T17:16:59.568,246726.5675,34.356,0.119,33.3
2021-08-13T17:16:59.999,246727.0613,34.243,0.118,32.7
2021-08-13T17:17:00.368,246726.5656,34.355,0.118,33.2
2021-08-13T17:17:00.800,246726.5927,34.247,0.118,33.1
2021-08-13T17:17:01.169,246726.5671,34.357,0.118,33.0
2021-08-13T17:17:01.601,246726.5936,34.248,0.119,32.9
2021-08-13T17:17:01.969,246726.5686,34.356,0.118,32.4
2021-08-13T17:17:02.391,246727.0491,34.241,0.118,32.5
2021-08-13T17:17:02.769,246726.5647,34.354,0.118,33.4
2021-08-13T17:17:03.200,246726.5933,34.247,0.119,31.7
2021-08-13T17:17:03.571,246726.5598,34.352,0.118,33.3
2021-08-13T17:17:04.001,246726.5891,34.246,0.118,32.3
2021-08-13T17:17:04.369,246726.5623,34.351,0.118,32.8
2021-08-13T17:17:04.801,246726.5871,34.246,0.118,32.7
2021-08-13T17:17:05.171,246726.5609,34.352,0.118,32.8
2021-08-13T17:17:05.608,246726.5880,34.246,0.119,32.8
2021-08-13T17:17:05.971,246726.5639,34.350,0.118,32.7
2021-08-13T17:17:06.402,246726.5853,34.247,0.118,33.6
2021-08-13T17:17:06.770,246726.5695,34.353,0.118,32.8
2021-08-13T17:17:07.199,246726.5832,34.247,0.118,32.6
2021-08-13T17:17:07.568,246726.5670,34.354,0.118,33.4
2021-08-13T17:17:07.997,246727.0553,34.245,0.118,32.7
2021-08-13T17:17:08.363,246726.5296,34.346,0.118,33.4
2021-08-13T17:17:08.796,246727.0572,34.246,0.118,32.8
2021-08-13T17:17:09.164,246726.5247,34.346,0.118,32.1
2021-08-13T17:17:09.594,246727.0564,34.245,0.118,32.7
2021-08-13T17:17:09.961,246726.5342,34.348,0.118,33.3
2021-08-13T17:17:10.391,246726.5800,34.245,0.118,32.9
2021-08-13T17:17:10.762,246726.5317,34.346,0.118,33.0
2021-08-13T17:17:11.191,246727.0519,34.246,0.118,33.3
2021-08-13T17:17:11.559,246726.5273,34.346,0.118,33.4
2021-08-13T17:17:11.990,246726.5783,34.245,0.119,32.0
2021-08-13T17:17:12.355,246726.5259,34.346,0.118,33.2
2021-08-13T17:17:12.787,246726.5777,34.242,0.118,32.4
2021-08-13T17:17:13.155,246726.5258,34.345,0.118,33.6
2021-08-13T17:17:13.586,246726.5783,34.247,0.118,33.1
2021-08-13T17:17:13.954,246726.5251,34.344,0.118,33.2
2021-08-13T17:17:14.384,246727.0548,34.246,0.118,33.2
2021-08-13T17:17:14.754,246726.5269,34.344,0.118,33.2
2021-08-13T17:17:15.184,246726.5779,34.246,0.118,33.1
2021-08-13T17:17:15.552,246726.5210,34.345,0.118,33.3
2021-08-13T17:17:15.982,246726.5738,34.243,0.119,32.7
2021-08-13T17:17:16.349,246726.5219,34.345,0.118,33.4
2021-08-13T17:17:16.781,246727.0484,34.242,0.118,32.5
2021-08-13T17:17:17.147,246726.5233,34.343,0.118,33.1
2021-08-13T17:17:17.578,246726.5757,34.247,0.118,33.3
2021-08-13T17:17:17.947,246726.5227,34.341,0.118,33.0
2021-08-13T17:17:18.376,246727.0497,34.245,0.118,33.0
2021-08-13T17:17:18.744,246726.5135,34.337,0.118,33.3
2021-08-13T17:17:19.177,246726.5749,34.240,0.118,32.8
2021-08-13T17:17:19.544,246726.5157,34.340,0.118,33.4
2021-08-13T17:17:19.976,246726.5765,34.241,0.118,32.8
2021-08-13T17:17:20.353,246726.5494,34.340,0.118,33.1
2021-08-13T17:17:20.776,246726.5756,34.240,0.118,32.5
2021-08-13T17:17:21.145,246726.5418,34.340,0.118,33.5
2021-08-13T17:17:21.575,246727.0497,34.238,0.118,31.9
2021-08-13T17:17:21.942,246726.5441,34.339,0.118,33.1
2021-08-13T17:17:22.364,246727.0491,34.242,0.118,33.3
2021-08-13T17:17:22.742,246726.5383,34.337,0.118,33.1
2021-08-13T17:17:23.173,246726.5703,34.242,0.118,32.8
2021-08-13T17:17:23.540,246726.5403,34.337,0.118,33.3
2021-08-13T17:17:23.970,246727.0425,34.239,0.118,33.3
2021-08-13T17:17:24.335,246726.5400,34.335,0.118,32.3
2021-08-13T17:17:24.765,246727.0392,34.237,0.118,33.4
2021-08-13T17:17:25.135,246726.5359,34.335,0.118,32.7
2021-08-13T17:17:25.565,246727.0363,34.235,0.118,33.3
2021-08-13T17:17:25.933,246726.5297,34.334,0.117,33.2
2021-08-13T17:17:26.360,246727.0319,34.233,0.118,33.0
2021-08-13T17:17:26.731,246726.5356,34.336,0.118,33.3
2021-08-13T17:17:27.162,246726.5683,34.231,0.118,32.7
2021-08-13T17:17:27.531,246726.5370,34.335,0.118,33.0
2021-08-13T17:17:27.963,246726.5745,34.238,0.117,32.1
2021-08-13T17:17:28.330,246726.5341,34.337,0.117,33.3
2021-08-13T17:17:28.761,246727.0225,34.223,0.118,33.5
2021-08-13T17:17:29.129,246726.5365,34.337,0.118,32.5
2021-08-13T17:17:29.560,246726.5686,34.233,0.118,31.1
2021-08-13T17:17:29.931,246726.5296,34.332,0.118,32.8
2021-08-13T17:17:30.360,246726.5642,34.230,0.118,32.3
2021-08-13T17:17:30.730,246726.5304,34.335,0.117,33.1
2021-08-13T17:17:31.161,246727.0165,34.221,0.118,32.8
2021-08-13T17:17:31.529,246726.5293,34.331,0.117,32.5
2021-08-13T17:17:31.960,246726.5696,34.231,0.118,32.7
2021-08-13T17:17:32.330,246726.5307,34.334,0.118,33.1
2021-08-13T17:17:32.761,246726.5666,34.239,0.118,32.4
2021-08-13T17:17:33.129,246726.5282,34.331,0.118,33.2
2021-08-13T17:17:33.560,246726.5584,34.230,0.118,32.9
2021-08-13T17:17:33.928,246726.5271,34.330,0.118,33.4
2021-08-13T17:17:34.359,246726.5592,34.228,0.118,32.3
2021-08-13T17:17:34.729,246726.5261,34.330,0.118,32.6
2021-08-13T17:17:35.160,246726.5613,34.227,0.118,32.8
2021-08-13T17:17:35.537,246726.5246,34.330,0.118,33.0
2021-08-13T17:17:35.960,246726.5573,34.228,0.119,32.3
2021-08-13T17:17:36.329,246726.5245,34.330,0.119,32.7
2021-08-13T17:17:36.758,246726.5547,34.225,0.118,31.6
2021-08-13T17:17:37.129,246726.5182,34.328,0.118,33.6
2021-08-13T17:17:37.560,246726.5528,34.227,0.119,32.5
2021-08-13T17:17:37.929,246726.5280,34.330,0.118,33.3
2021-08-13T17:17:38.357,246726.5514,34.225,0.119,32.5
2021-08-13T17:17:38.728,246726.5167,34.324,0.118,32.8
2021-08-13T17:17:39.159,246726.5504,34.224,0.118,33.0
2021-08-13T17:17:39.527,246726.5134,34.322,0.118,33.5
2021-08-13T17:17:39.960,246726.5486,34.223,0.119,32.4
2021-08-13T17:17:40.326,246726.5149,34.324,0.119,32.7
2021-08-13T17:17:40.759,246726.5457,34.222,0.119,32.2
2021-08-13T17:17:41.128,246726.5184,34.326,0.118,32.8
2021-08-13T17:17:41.557,246726.5466,34.229,0.118,32.7
2021-08-13T17:17:41.927,246726.5189,34.327,0.118,32.9
2021-08-13T17:17:42.357,246727.0133,34.220,0.119,32.4
2021-08-13T17:17:42.727,246726.5163,34.326,0.118,32.9
2021-08-13T17:17:43.156,246727.0127,34.222,0.118,31.9
2021-08-13T17:17:43.525,246726.5179,34.327,0.118,33.2
2021-08-13T17:17:43.957,246727.0103,34.220,0.118,32.1
2021-08-13T17:17:44.326,246726.5148,34.326,0.118,33.3
2021-08-13T17:17:44.757,246726.5375,34.219,0.118,32.1
2021-08-13T17:17:45.125,246726.5126,34.326,0.118,33.1
2021-08-13T17:17:45.557,246726.5372,34.218,0.118,33.1
2021-08-13T17:17:45.924,246726.5099,34.322,0.118,33.0
2021-08-13T17:17:46.356,246726.5355,34.217,0.118,32.4
2021-08-13T17:17:46.727,246726.5049,34.323,0.118,33.2
2021-08-13T17:17:47.156,246726.5323,34.216,0.118,33.6
2021-08-13T17:17:47.524,246726.5073,34.324,0.117,33.1
2021-08-13T17:17:47.955,246726.5334,34.218,0.117,33.4
2021-08-13T17:17:48.323,246726.5108,34.323,0.117,33.1
2021-08-13T17:17:48.753,246726.5317,34.217,0.118,32.2
2021-08-13T17:17:49.124,246726.5112,34.325,0.117,32.8
2021-08-13T17:17:49.555,246726.5316,34.213,0.117,30.5
2021-08-13T17:17:49.923,246726.5051,34.322,0.117,33.2
2021-08-13T17:17:50.361,246726.5331,34.215,0.118,33.3
2021-08-13T17:17:50.723,246726.5108,34.324,0.118,31.7
2021-08-13T17:17:51.152,246726.5292,34.212,0.118,32.6
2021-08-13T17:17:51.523,246726.5077,34.321,0.118,33.4
2021-08-13T17:17:51.954,246726.5295,34.216,0.118,33.0
2021-08-13T17:17:52.321,246726.5088,34.321,0.118,32.8
2021-08-13T17:17:52.753,246726.5295,34.214,0.118,33.2
2021-08-13T17:17:53.121,246726.5074,34.321,0.118,33.4
2021-08-13T17:17:53.551,246726.5279,34.212,0.118,32.7
2021-08-13T17:17:53.923,246726.5033,34.318,0.117,32.1
2021-08-13T17:17:54.352,246726.5288,34.214,0.118,32.0
2021-08-13T17:17:54.722,246726.5006,34.315,0.118,32.7
2021-08-13T17:17:55.152,246726.9904,34.209,0.118,31.9
2021-08-13T17:17:55.520,246726.5019,34.317,0.117,32.9
2021-08-13T17:17:55.952,246726.5241,34.211,0.117,33.0
2021-08-13T17:17:56.320,246726.5044,34.316,0.117,32.7
2021-08-13T17:17:56.753,246726.9949,34.214,0.118,32.3
2021-08-13T17:17:57.121,246726.5001,34.313,0.117,33.1
2021-08-13T17:17:57.553,246726.9879,34.210,0.117,32.3
2021-08-13T17:17:57.920,246726.4976,34.313,0.117,33.2
2021-08-13T17:17:58.351,246726.9889,34.211,0.118,32.8
2021-08-13T17:17:58.721,246726.4975,34.312,0.117,33.3
2021-08-13T17:17:59.153,246726.5200,34.209,0.117,31.4
2021-08-13T17:17:59.521,246726.5013,34.312,0.117,32.5
2021-08-13T17:17:59.952,246726.9825,34.205,0.117,32.1
2021-08-13T17:18:00.319,246726.4683,34.315,0.117,33.4
2021-08-13T17:18:00.750,246726.5204,34.209,0.117,31.6
2021-08-13T17:18:01.121,246726.4950,34.308,0.117,33.4
2021-08-13T17:18:01.553,246726.9896,34.211,0.117,33.2
2021-08-13T17:18:01.920,246726.4923,34.308,0.117,33.2
2021-08-13T17:18:02.350,246726.9836,34.208,0.117,32.7
2021-08-13T17:18:02.720,246726.4935,34.309,0.117,33.1
2021-08-13T17:18:03.151,246726.9857,34.210,0.117,33.2
2021-08-13T17:18:03.520,246726.4903,34.306,0.116,32.6
2021-08-13T17:18:03.951,246726.9843,34.214,0.117,33.2
2021-08-13T17:18:04.319,246726.4924,34.305,0.117,33.1
2021-08-13T17:18:04.753,246726.9835,34.211,0.117,32.9
2021-08-13T17:18:05.118,246726.4876,34.312,0.117,33.0
2021-08-13T17:18:05.558,246726.9824,34.202,0.117,32.6
2021-08-13T17:18:05.920,246726.4884,34.304,0.117,33.1
2021-08-13T17:18:06.350,246726.9728,34.207,0.118,33.4
2021-08-13T17:18:06.720,246726.4845,34.302,0.117,33.0
2021-08-13T17:18:07.151,246726.9818,34.205,0.117,32.7
2021-08-13T17:18:07.519,246726.4824,34.303,0.117,33.2
2021-08-13T17:18:07.950,246726.9825,34.216,0.118,32.2
2021-08-13T17:18:08.318,246726.4858,34.303,0.118,33.1
2021-08-13T17:18:08.750,246726.9870,34.208,0.118,31.9
2021-08-13T17:18:09.119,246726.4856,34.305,0.118,32.8
2021-08-13T17:18:09.552,246726.9788,34.214,0.117,33.2
2021-08-13T17:18:09.918,246726.4846,34.302,0.117,33.1
2021-08-13T17:18:10.349,246726.5142,34.210,0.118,33.3
2021-08-13T17:18:10.718,246726.4865,34.307,0.118,33.1
2021-08-13T17:18:11.148,246726.9826,34.206,0.117,32.7
2021-08-13T17:18:11.517,246726.4875,34.304,0.117,33.0
2021-08-13T17:18:11.948,246726.5179,34.211,0.117,32.6
2021-08-13T17:18:12.316,246726.4871,34.305,0.117,32.9
2021-08-13T17:18:12.747,246726.9696,34.201,0.117,33.4
2021-08-13T17:18:13.117,246726.4827,34.306,0.116,32.8
2021-08-13T17:18:13.547,246726.9909,34.215,0.117,32.4
2021-08-13T17:18:13.917,246726.4828,34.303,0.117,33.2
2021-08-13T17:18:14.346,246726.9759,34.201,0.117,32.2
2021-08-13T17:18:14.716,246726.4803,34.303,0.117,33.1
2021-08-13T17:18:15.147,246726.9612,34.195,0.117,31.7
2021-08-13T17:18:15.516,246726.4816,34.305,0.117,33.1
2021-08-13T17:18:15.946,246726.9606,34.194,0.117,31.5
2021-08-13T17:18:16.315,246726.4736,34.301,0.117,33.3
2021-08-13T17:18:16.747,246726.5144,34.204,0.117,31.2
2021-08-13T17:18:17.115,246726.4793,34.303,0.117,33.3
2021-08-13T17:18:17.546,246726.5125,34.204,0.117,32.1
2021-08-13T17:18:17.916,246726.4751,34.298,0.117,33.2
2021-08-13T17:18:18.345,246726.5128,34.200,0.118,31.8
2021-08-13T17:18:18.715,246726.4775,34.302,0.117,33.3
2021-08-13T17:18:19.146,246726.5120,34.201,0.117,32.4
2021-08-13T17:18:19.514,246726.4774,34.303,0.117,33.3
2021-08-13T17:18:19.946,246726.9742,34.203,0.118,32.7
2021-08-13T17:18:20.319,246726.4791,34.300,0.118,33.2
2021-08-13T17:18:20.742,246726.9802,34.210,0.117,32.4
2021-08-13T17:18:21.114,246726.4801,34.300,0.117,32.9
2021-08-13T17:18:21.544,246726.5072,34.199,0.118,32.3
2021-08-13T17:18:21.912,246726.4747,34.299,0.117,33.2
2021-08-13T17:18:22.344,246726.9753,34.203,0.118,33.0
2021-08-13T17:18:22.712,246726.4716,34.297,0.117,32.9
2021-08-13T17:18:23.142,246726.9703,34.199,0.117,31.4
2021-08-13T17:18:23.512,246726.4722,34.296,0.117,33.2
2021-08-13T17:18:23.943,246726.9636,34.203,0.118,32.7
2021-08-13T17:18:24.312,246726.4693,34.296,0.117,33.4
2021-08-13T17:18:24.742,246726.9639,34.197,0.117,32.7
2021-08-13T17:18:25.112,246726.4718,34.296,0.117,32.6
2021-08-13T17:18:25.541,246726.9555,34.194,0.117,33.0
2021-08-13T17:18:25.911,246726.4712,34.297,0.117,33.2
2021-08-13T17:18:26.341,246726.9569,34.194,0.117,33.1
2021-08-13T17:18:26.711,246726.4696,34.297,0.117,33.0
2021-08-13T17:18:27.142,246726.9628,34.198,0.117,32.8
2021-08-13T17:18:27.510,246726.4659,34.296,0.117,33.5
2021-08-13T17:18:27.940,246726.9573,34.196,0.118,33.3
2021-08-13T17:18:28.310,246726.4640,34.297,0.117,33.4
2021-08-13T17:18:28.740,246726.9605,34.201,0.117,33.2
2021-08-13T17:18:29.109,246726.4636,34.293,0.117,32.9
2021-08-13T17:18:29.540,246726.9562,34.193,0.118,32.3
2021-08-13T17:18:29.907,246726.4641,34.293,0.117,32.5
2021-08-13T17:18:30.339,246726.9523,34.193,0.117,32.9
2021-08-13T17:18:30.709,246726.4658,34.295,0.117,33.1
2021-08-13T17:18:31.138,246726.9560,34.199,0.117,33.6
2021-08-13T17:18:31.508,246726.4583,34.290,0.117,33.2
2021-08-13T17:18:31.939,246726.9502,34.191,0.117,33.0
2021-08-13T17:18:32.306,246726.4612,34.293,0.117,33.1
2021-08-13T17:18:32.737,246726.9508,34.193,0.116,31.4
2021-08-13T17:18:33.108,246726.4571,34.293,0.116,33.1
2021-08-13T17:18:33.538,246726.9474,34.189,0.117,32.1
2021-08-13T17:18:33.907,246726.4597,34.291,0.117,33.5
2021-08-13T17:18:34.336,246726.9450,34.191,0.116,32.6
2021-08-13T17:18:34.706,246726.4596,34.291,0.116,33.0
2021-08-13T17:18:35.137,246726.9430,34.189,0.117,32.6
2021-08-13T17:18:35.517,246726.4584,34.293,0.117,32.6
2021-08-13T17:18:35.938,246726.9413,34.188,0.116,33.1
2021-08-13T17:18:36.307,246726.4612,34.294,0.116,32.9
2021-08-13T17:18:36.738,246726.9451,34.190,0.116,32.4
2021-08-13T17:18:37.104,246726.4586,34.295,0.116,33.3
2021-08-13T17:18:37.536,246726.9410,34.191,0.116,33.2
2021-08-13T17:18:37.906,246726.4563,34.293,0.116,33.3
2021-08-13T17:18:38.336,246726.9401,34.188,0.116,33.2
2021-08-13T17:18:38.706,246726.4593,34.294,0.116,33.2
2021-08-13T17:18:39.136,246726.9406,34.187,0.117,33.1
2021-08-13T17:18:39.503,246726.4569,34.291,0.116,33.1
2021-08-13T17:18:39.935,246726.9385,34.189,0.116,33.3
2021-08-13T17:18:40.304,246726.4580,34.292,0.116,33.1
2021-08-13T17:18:40.735,246726.9400,34.187,0.117,33.3
2021-08-13T17:18:41.104,246726.4569,34.293,0.116,33.1
2021-08-13T17:18:41.535,246726.9393,34.188,0.116,33.2
2021-08-13T17:18:41.902,246726.4573,34.292,0.116,33.3
2021-08-13T17:18:42.333,246726.9346,34.185,0.117,32.7
2021-08-13T17:18:42.703,246726.4591,34.292,0.116,33.1
2021-08-13T17:18:43.132,246726.9431,34.196,0.116,32.7
2021-08-13T17:18:43.500,246726.4541,34.290,0.116,33.5
2021-08-13T17:18:43.933,246726.9367,34.185,0.116,32.8
2021-08-13T17:18:44.300,246726.4551,34.289,0.116,33.2
2021-08-13T17:18:44.732,246726.9399,34.193,0.117,31.7
2021-08-13T17:18:45.101,246726.4543,34.289,0.116,33.0
2021-08-13T17:18:45.532,246726.9374,34.194,0.116,32.4
2021-08-13T17:18:45.903,246726.4505,34.284,0.116,33.4
2021-08-13T17:18:46.333,246726.9308,34.187,0.117,33.5
2021-08-13T17:18:46.700,246726.4495,34.281,0.116,33.1
2021-08-13T17:18:47.132,246726.9372,34.191,0.116,33.0
2021-08-13T17:18:47.500,246726.4492,34.285,0.116,33.3
2021-08-13T17:18:47.932,246726.9327,34.183,0.116,32.0
2021-08-13T17:18:48.301,246726.4464,34.280,0.116,32.7
2021-08-13T17:18:48.731,246726.9276,34.182,0.116,31.5
2021-08-13T17:18:49.100,246726.4496,34.284,0.116,33.0
2021-08-13T17:18:49.531,246726.9270,34.179,0.116,31.4
2021-08-13T17:18:49.899,246726.4477,34.280,0.116,33.4
2021-08-13T17:18:50.336,246726.9305,34.179,0.116,32.8
2021-08-13T17:18:50.701,246726.4474,34.281,0.116,33.2
2021-08-13T17:18:51.132,246726.9316,34.184,0.116,32.1
2021-08-13T17:18:51.500,246726.4473,34.283,0.116,33.0
2021-08-13T17:18:51.930,246726.9283,34.184,0.116,31.8
2021-08-13T17:18:52.298,246726.4477,34.282,0.116,33.3
2021-08-13T17:18:52.730,246726.9314,34.182,0.116,32.1
2021-08-13T17:18:53.099,246726.4440,34.279,0.116,33.3
2021-08-13T17:18:53.530,246726.9292,34.184,0.117,32.0
2021-08-13T17:18:53.897,246726.4454,34.280,0.116,33.3
2021-08-13T17:18:54.329,246726.9190,34.180,0.116,33.0
2021-08-13T17:18:54.698,246726.4457,34.280,0.116,32.9
2021-08-13T17:18:55.129,246726.9223,34.179,0.117,33.4
2021-08-13T17:18:55.498,246726.4436,34.281,0.116,33.4
2021-08-13T17:18:55.930,246726.9254,34.179,0.116,32.0
2021-08-13T17:18:56.296,246726.4454,34.281,0.116,33.0
2021-08-13T17:18:56.728,246726.9358,34.193,0.116,33.2
2021-08-13T17:18:57.097,246726.4430,34.278,0.116,33.4
2021-08-13T17:18:57.529,246726.9206,34.178,0.117,32.2
2021-08-13T17:18:57.897,246726.4397,34.280,0.116,33.7
2021-08-13T17:18:58.329,246726.9169,34.178,0.117,33.2
2021-08-13T17:18:58.698,246726.4430,34.279,0.117,33.2
2021-08-13T17:18:59.128,246726.9175,34.177,0.117,33.4
2021-08-13T17:18:59.495,246726.4399,34.278,0.117,33.1
2021-08-13T17:18:59.927,246726.9216,34.177,0.117,32.4
2021-08-13T17:19:00.296,246726.4430,34.278,0.117,32.9
2021-08-13T17:19:00.728,246726.9149,34.175,0.117,32.3
2021-08-13T17:19:01.098,246726.4359,34.276,0.117,33.2
2021-08-13T17:19:01.528,246726.9216,34.176,0.117,32.7
2021-08-13T17:19:01.896,246726.4340,34.274,0.116,33.1
2021-08-13T17:19:02.325,246726.9265,34.178,0.117,32.9
2021-08-13T17:19:02.695,246726.4323,34.274,0.116,33.0
2021-08-13T17:19:03.126,246726.9279,34.181,0.116,32.4
2021-08-13T17:19:03.497,246726.4351,34.276,0.116,32.9
2021-08-13T17:19:03.928,246726.9136,34.172,0.116,32.9
2021-08-13T17:19:04.295,246726.4312,34.277,0.116,33.5
2021-08-13T17:19:04.726,246726.9086,34.168,0.117,31.5
2021-08-13T17:19:05.095,246726.4268,34.274,0.116,33.6
2021-08-13T17:19:05.535,246726.9103,34.171,0.116,32.9
2021-08-13T17:19:05.896,246726.4331,34.275,0.116,33.3
2021-08-13T17:19:06.327,246726.9245,34.176,0.116,32.5
2021-08-13T17:19:06.692,246726.4301,34.274,0.116,33.2
2021-08-13T17:19:07.124,246726.9175,34.175,0.117,32.9
2021-08-13T17:19:07.492,246726.4330,34.276,0.116,33.0
2021-08-13T17:19:07.926,246726.9227,34.174,0.116,32.3
2021-08-13T17:19:08.295,246726.4283,34.273,0.116,32.6
2021-08-13T17:19:08.726,246726.9088,34.171,0.116,32.9
2021-08-13T17:19:09.093,246726.4271,34.273,0.116,33.0
2021-08-13T17:19:09.525,246726.9190,34.171,0.117,33.3
2021-08-13T17:19:09.895,246726.4258,34.272,0.116,33.2
2021-08-13T17:19:10.325,246726.9064,34.168,0.116,33.1
2021-08-13T17:19:10.694,246726.4255,34.271,0.116,33.5
2021-08-13T17:19:11.126,246726.9128,34.172,0.116,32.7
2021-08-13T17:19:11.493,246726.4258,34.271,0.116,33.3
2021-08-13T17:19:11.924,246726.9129,34.168,0.116,32.6
2021-08-13T17:19:12.293,246726.4266,34.271,0.116,32.5
2021-08-13T17:19:12.724,246726.9092,34.171,0.116,32.4
2021-08-13T17:19:13.094,246726.4256,34.272,0.116,33.4
2021-08-13T17:19:13.524,246726.9081,34.175,0.117,32.6
2021-08-13T17:19:13.894,246726.4232,34.268,0.116,33.0
2021-08-13T17:19:14.323,246726.9036,34.167,0.116,33.0
2021-08-13T17:19:14.692,246726.4195,34.268,0.116,33.2
2021-08-13T17:19:15.124,246726.9070,34.169,0.116,33.1
2021-08-13T17:19:15.493,246726.4235,34.271,0.116,33.3
2021-08-13T17:19:15.924,246726.9043,34.167,0.116,32.7
2021-08-13T17:19:16.293,246726.4200,34.268,0.116,32.9
2021-08-13T17:19:16.723,246726.9055,34.177,0.116,32.5
2021-08-13T17:19:17.092,246726.4172,34.266,0.116,33.4
2021-08-13T17:19:17.524,246726.8963,34.165,0.116,32.6
2021-08-13T17:19:17.893,246726.4165,34.268,0.116,33.5
2021-08-13T17:19:18.324,246726.8983,34.167,0.116,32.9
2021-08-13T17:19:18.690,246726.4151,34.268,0.115,33.6
2021-08-13T17:19:19.122,246726.8984,34.169,0.116,31.1
2021-08-13T17:19:19.490,246726.4152,34.266,0.116,33.4
2021-08-13T17:19:19.923,246726.8942,34.168,0.116,32.9
2021-08-13T17:19:20.296,246726.4148,34.265,0.116,33.3
2021-08-13T17:19:20.723,246726.8945,34.167,0.116,33.1
2021-08-13T17:19:21.091,246726.4161,34.269,0.116,33.0
2021-08-13T17:19:21.522,246726.8939,34.164,0.116,32.5
2021-08-13T17:19:21.891,246726.4143,34.269,0.116,33.4
2021-08-13T17:19:22.321,246726.8950,34.164,0.116,32.5
2021-08-13T17:19:22.692,246726.4142,34.267,0.115,33.3
2021-08-13T17:19:23.122,246726.8922,34.164,0.116,32.1
2021-08-13T17:19:23.490,246726.4110,34.265,0.116,33.0
2021-08-13T17:19:23.922,246726.9011,34.172,0.116,33.0
2021-08-13T17:19:24.291,246726.4147,34.268,0.116,33.4
2021-08-13T17:19:24.721,246726.8951,34.164,0.116,32.9
2021-08-13T17:19:25.091,246726.4170,34.268,0.116,33.2
2021-08-13T17:19:25.523,246726.8916,34.163,0.117,32.7
2021-08-13T17:19:25.892,246726.4159,34.268,0.116,33.2
2021-08-13T17:19:26.320,246726.8955,34.166,0.116,32.6
2021-08-13T17:19:26.690,246726.4113,34.267,0.116,32.6
2021-08-13T17:19:27.121,246726.8855,34.165,0.116,33.6
2021-08-13T17:19:27.489,246726.4108,34.265,0.116,33.3
2021-08-13T17:19:27.922,246726.8864,34.169,0.116,33.9
2021-08-13T17:19:28.290,246726.4096,34.264,0.116,33.3
2021-08-13T17:19:28.721,246726.8888,34.169,0.116,31.6
2021-08-13T17:19:29.090,246726.4100,34.264,0.116,32.9
2021-08-13T17:19:29.521,246726.8833,34.159,0.116,33.3
2021-08-13T17:19:29.890,246726.4067,34.263,0.116,33.2
2021-08-13T17:19:30.321,246726.8821,34.159,0.116,33.1
2021-08-13T17:19:30.690,246726.4075,34.263,0.116,33.0
2021-08-13T17:19:31.120,246726.8897,34.161,0.116,32.4
2021-08-13T17:19:31.488,246726.4105,34.265,0.116,33.1
2021-08-13T17:19:31.920,246726.8798,34.160,0.116,32.0
2021-08-13T17:19:32.290,246726.4100,34.264,0.116,33.2
2021-08-13T17:19:32.719,246726.8767,34.159,0.116,33.2
2021-08-13T17:19:33.088,246726.4064,34.260,0.116,33.1
2021-08-13T17:19:33.519,246726.8783,34.160,0.116,32.4
2021-08-13T17:19:33.886,246726.4079,34.260,0.116,32.9
2021-08-13T17:19:34.318,246726.8796,34.156,0.116,33.2
2021-08-13T17:19:34.689,246726.4089,34.260,0.116,33.4
2021-08-13T17:19:35.119,246726.8764,34.156,0.116,32.5
2021-08-13T17:19:35.499,246726.4050,34.259,0.116,33.3
2021-08-13T17:19:35.919,246726.8717,34.158,0.116,32.1
2021-08-13T17:19:36.288,246726.4035,34.256,0.116,33.2
2021-08-13T17:19:36.718,246726.8723,34.155,0.116,33.1
2021-08-13T17:19:37.088,246726.4035,34.257,0.116,33.5
2021-08-13T17:19:37.518,246726.8718,34.159,0.116,32.9
2021-08-13T17:19:37.888,246726.4045,34.256,0.116,33.5
2021-08-13T17:19:38.318,246726.8698,34.160,0.116,32.3
2021-08-13T17:19:38.687,246726.4034,34.257,0.116,32.9
